count_fp,created_time,no_price_dollars,taker_side,ticker,trade_id,yes_price_dollars,ts_utc
40.00,2026-02-28T08:05:30.624356Z,0.3400,no,KXKHAMENEIOUT-AKHA-26SEP01,b5d3fc95-ecb2-5165-1c48-eed1430e269a,0.6600,2026-02-28 08:05:30.624356+00:00
326.00,2026-02-28T08:05:30.624356Z,0.3400,no,KXKHAMENEIOUT-AKHA-26SEP01,3f01d314-f472-5892-071e-20ced877e87c,0.6600,2026-02-28 08:05:30.624356+00:00
55.00,2026-02-28T08:05:30.624356Z,0.3400,no,KXKHAMENEIOUT-AKHA-26SEP01,1077e105-aa3c-5cc6-3b29-721f5638d0eb,0.6600,2026-02-28 08:05:30.624356+00:00
50.00,2026-02-28T08:05:24.319379Z,0.3300,no,KXKHAMENEIOUT-AKHA-26SEP01,b662f308-e44e-6d66-de53-8534daec899b,0.6700,2026-02-28 08:05:24.319379+00:00
43.00,2026-02-28T08:05:24.319379Z,0.3300,no,KXKHAMENEIOUT-AKHA-26SEP01,020e30be-5b9c-611d-cb42-5bac491e8cc4,0.6700,2026-02-28 08:05:24.319379+00:00
1358.00,2026-02-28T08:03:34.141854Z,0.3100,yes,KXKHAMENEIOUT-AKHA-26SEP01,c8f7ba72-8baf-4ed0-0ebc-17b829510c0a,0.6900,2026-02-28 08:03:34.141854+00:00
55.00,2026-02-28T08:03:34.141854Z,0.3200,yes,KXKHAMENEIOUT-AKHA-26SEP01,8844bd74-0964-4b62-2afd-5ec39bf3e051,0.6800,2026-02-28 08:03:34.141854+00:00
2852.00,2026-02-28T08:03:34.141854Z,0.3200,yes,KXKHAMENEIOUT-AKHA-26SEP01,2ef1e159-07bc-4816-318e-d43a5e050978,0.6800,2026-02-28 08:03:34.141854+00:00
5.00,2026-02-28T08:03:18.37237Z,0.3200,yes,KXKHAMENEIOUT-AKHA-26SEP01,c74055f4-0f50-409a-7c94-a54b80754644,0.6800,2026-02-28 08:03:18.372370+00:00
143.00,2026-02-28T08:02:59.219815Z,0.3200,yes,KXKHAMENEIOUT-AKHA-26SEP01,695725af-9f70-559a-e573-11719528b774,0.6800,2026-02-28 08:02:59.219815+00:00
46.00,2026-02-28T08:02:02.373419Z,0.3300,yes,KXKHAMENEIOUT-AKHA-26SEP01,ba26530d-1a67-7709-b3c9-4b2d929420f5,0.6700,2026-02-28 08:02:02.373419+00:00
2330.00,2026-02-28T08:02:02.373419Z,0.3300,yes,KXKHAMENEIOUT-AKHA-26SEP01,358ba61e-0ce1-7484-891f-b8d2c04bef9a,0.6700,2026-02-28 08:02:02.373419+00:00
87.00,2026-02-28T08:02:01.214879Z,0.3400,no,KXKHAMENEIOUT-AKHA-26SEP01,bcaed73d-1666-6f3e-6e85-126bb0e7791c,0.6600,2026-02-28 08:02:01.214879+00:00
29.00,2026-02-28T08:01:40.030072Z,0.3300,yes,KXKHAMENEIOUT-AKHA-26SEP01,ab2f3a7f-a2ad-4c88-7e3a-12d48bf139de,0.6700,2026-02-28 08:01:40.030072+00:00
187.00,2026-02-28T08:01:05.143527Z,0.3400,no,KXKHAMENEIOUT-AKHA-26SEP01,a11e6f48-ccf2-4cb6-8236-e3353381f99c,0.6600,2026-02-28 08:01:05.143527+00:00
22.00,2026-02-28T08:01:05.143527Z,0.3400,no,KXKHAMENEIOUT-AKHA-26SEP01,0ac9badf-9fbe-4c85-bfe6-988db0b531a1,0.6600,2026-02-28 08:01:05.143527+00:00
2500.00,2026-02-28T07:58:52.419575Z,0.3300,yes,KXKHAMENEIOUT-AKHA-26SEP01,129990dc-653d-5364-bfad-474ea617dd02,0.6700,2026-02-28 07:58:52.419575+00:00
32.00,2026-02-28T07:58:35.357767Z,0.3400,no,KXKHAMENEIOUT-AKHA-26SEP01,6e43fe9b-52de-61c5-decb-f41b85dfa43d,0.6600,2026-02-28 07:58:35.357767+00:00
34.00,2026-02-28T07:58:09.5937Z,0.3300,yes,KXKHAMENEIOUT-AKHA-26SEP01,1960054a-fb29-5dc0-b52f-349a60e148be,0.6700,2026-02-28 07:58:09.593700+00:00
90.00,2026-02-28T07:57:59.328534Z,0.3400,no,KXKHAMENEIOUT-AKHA-26SEP01,d7e5f880-f136-6834-0773-1cc2a09c70fc,0.6600,2026-02-28 07:57:59.328534+00:00
1.00,2026-02-28T07:57:59.328534Z,0.3400,no,KXKHAMENEIOUT-AKHA-26SEP01,07a79411-247e-64f1-0147-9a948b7279a9,0.6600,2026-02-28 07:57:59.328534+00:00
107.00,2026-02-28T07:57:58.893987Z,0.3300,yes,KXKHAMENEIOUT-AKHA-26SEP01,cdc1a9a8-4aed-62b0-897f-78a3c876dc9e,0.6700,2026-02-28 07:57:58.893987+00:00
340.00,2026-02-28T07:57:47.176028Z,0.3300,yes,KXKHAMENEIOUT-AKHA-26SEP01,0f70d098-5913-64a5-5937-fa833de3ce17,0.6700,2026-02-28 07:57:47.176028+00:00
891.00,2026-02-28T07:57:34.4376Z,0.3300,yes,KXKHAMENEIOUT-AKHA-26SEP01,9e853f14-08bf-4b05-23f0-5d90bdf5fca3,0.6700,2026-02-28 07:57:34.437600+00:00
723.00,2026-02-28T07:57:07.688195Z,0.3300,yes,KXKHAMENEIOUT-AKHA-26SEP01,14eb44a2-9c23-4f2d-3a97-eba8f84044c3,0.6700,2026-02-28 07:57:07.688195+00:00
10.00,2026-02-28T07:56:19.470631Z,0.3400,no,KXKHAMENEIOUT-AKHA-26SEP01,66ccfec7-90ea-7254-e905-a1661980fb84,0.6600,2026-02-28 07:56:19.470631+00:00
437.00,2026-02-28T07:55:45.624853Z,0.3300,yes,KXKHAMENEIOUT-AKHA-26SEP01,552bd7bc-c263-5e5d-538c-c55b069fe9f7,0.6700,2026-02-28 07:55:45.624853+00:00
36.00,2026-02-28T07:55:07.444283Z,0.3300,yes,KXKHAMENEIOUT-AKHA-26SEP01,04c12e75-1d3b-40c1-28c1-ad97ada55aa3,0.6700,2026-02-28 07:55:07.444283+00:00
51.00,2026-02-28T07:55:05.813133Z,0.3300,yes,KXKHAMENEIOUT-AKHA-26SEP01,032727b3-356f-64dd-04dd-dcab473aa1bf,0.6700,2026-02-28 07:55:05.813133+00:00
26.00,2026-02-28T07:54:39.362135Z,0.3500,no,KXKHAMENEIOUT-AKHA-26SEP01,c1bb92cf-893d-7f05-889c-9a3f1928ce72,0.6500,2026-02-28 07:54:39.362135+00:00
36.00,2026-02-28T07:54:10.137005Z,0.3300,yes,KXKHAMENEIOUT-AKHA-26SEP01,ca279702-107b-7959-acd1-cba3cfaeabd7,0.6700,2026-02-28 07:54:10.137005+00:00
119.00,2026-02-28T07:53:30.972065Z,0.3500,no,KXKHAMENEIOUT-AKHA-26SEP01,ff9b1b38-3895-72fd-8aa6-0aa2317a4f7a,0.6500,2026-02-28 07:53:30.972065+00:00
158.00,2026-02-28T07:53:30.972065Z,0.3400,no,KXKHAMENEIOUT-AKHA-26SEP01,2125f293-3752-77f4-b07a-0d4bd926f4a7,0.6600,2026-02-28 07:53:30.972065+00:00
250.00,2026-02-28T07:53:29.671686Z,0.3300,yes,KXKHAMENEIOUT-AKHA-26SEP01,6d6fcdcc-6e83-6c55-22e6-90517a45a64f,0.6700,2026-02-28 07:53:29.671686+00:00
72.00,2026-02-28T07:53:18.938972Z,0.3300,yes,KXKHAMENEIOUT-AKHA-26SEP01,135f389d-76fb-59a1-7fdd-3a28459c0ef3,0.6700,2026-02-28 07:53:18.938972+00:00
87.00,2026-02-28T07:53:16.76204Z,0.3300,yes,KXKHAMENEIOUT-AKHA-26SEP01,22d81a52-911b-4b91-9de4-ffbff17ff377,0.6700,2026-02-28 07:53:16.762040+00:00
144.00,2026-02-28T07:52:52.336045Z,0.3300,yes,KXKHAMENEIOUT-AKHA-26SEP01,e5b8cd1f-495f-7991-788c-df17588217bf,0.6700,2026-02-28 07:52:52.336045+00:00
55.00,2026-02-28T07:51:57.95448Z,0.3400,yes,KXKHAMENEIOUT-AKHA-26SEP01,d4f9061c-2256-465e-eec5-78aa701b8967,0.6600,2026-02-28 07:51:57.954480+00:00
270.00,2026-02-28T07:51:57.95448Z,0.3400,yes,KXKHAMENEIOUT-AKHA-26SEP01,29d0e3fa-c0f1-4af1-fe7a-aed18c4ad979,0.6600,2026-02-28 07:51:57.954480+00:00
245.00,2026-02-28T07:51:57.95448Z,0.3400,yes,KXKHAMENEIOUT-AKHA-26SEP01,16f00420-c2af-4e57-d50d-2502d0d889ae,0.6600,2026-02-28 07:51:57.954480+00:00
5.00,2026-02-28T07:51:45.281444Z,0.3400,yes,KXKHAMENEIOUT-AKHA-26SEP01,94f76f8f-703f-4deb-7b83-ce1308228292,0.6600,2026-02-28 07:51:45.281444+00:00
68.00,2026-02-28T07:51:18.115882Z,0.3400,yes,KXKHAMENEIOUT-AKHA-26SEP01,beae82b4-7c17-7e9f-0853-528fb3a869ba,0.6600,2026-02-28 07:51:18.115882+00:00
15.00,2026-02-28T07:51:16.043979Z,0.3400,yes,KXKHAMENEIOUT-AKHA-26SEP01,aeffb2eb-de67-7883-e663-2d45335e366e,0.6600,2026-02-28 07:51:16.043979+00:00
555.00,2026-02-28T07:51:02.099668Z,0.3500,yes,KXKHAMENEIOUT-AKHA-26SEP01,a491b2ec-840e-40b0-08f3-080041259e8c,0.6500,2026-02-28 07:51:02.099668+00:00
333.00,2026-02-28T07:51:02.099668Z,0.3500,yes,KXKHAMENEIOUT-AKHA-26SEP01,931ce2eb-6815-49fd-3fa4-57dc9e81a48a,0.6500,2026-02-28 07:51:02.099668+00:00
76.00,2026-02-28T07:51:02.099668Z,0.3500,yes,KXKHAMENEIOUT-AKHA-26SEP01,35a8ca9d-1de5-4d3c-3eca-a022b4c40f1c,0.6500,2026-02-28 07:51:02.099668+00:00
4.00,2026-02-28T07:48:04.329027Z,0.3500,yes,KXKHAMENEIOUT-AKHA-26SEP01,4f561c3d-5619-701c-b0fc-0f054414f4dc,0.6500,2026-02-28 07:48:04.329027+00:00
10.00,2026-02-28T07:47:55.814125Z,0.3500,yes,KXKHAMENEIOUT-AKHA-26SEP01,bdcf5252-41c5-7c28-f222-696dd5ac08a0,0.6500,2026-02-28 07:47:55.814125+00:00
30.00,2026-02-28T07:47:45.354705Z,0.3500,yes,KXKHAMENEIOUT-AKHA-26SEP01,9b5c48cb-df25-53e4-8d81-d5828bb024b8,0.6500,2026-02-28 07:47:45.354705+00:00
533.00,2026-02-28T07:47:39.494538Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,e05164ff-f89a-63f0-3db2-a47056657461,0.6400,2026-02-28 07:47:39.494538+00:00
100.00,2026-02-28T07:47:39.494538Z,0.3700,yes,KXKHAMENEIOUT-AKHA-26SEP01,cad37bf5-9291-6d80-1b24-1f05ec55065e,0.6300,2026-02-28 07:47:39.494538+00:00
45.00,2026-02-28T07:47:39.494538Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,42da07a2-e3a6-6459-0ab2-f48db7d4b179,0.6400,2026-02-28 07:47:39.494538+00:00
111.00,2026-02-28T07:47:39.494538Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,33626520-e343-6814-1211-18c54fe81831,0.6400,2026-02-28 07:47:39.494538+00:00
15.00,2026-02-28T07:46:23.631717Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,4b077494-0d6e-6c8c-8de9-671268f870b9,0.6400,2026-02-28 07:46:23.631717+00:00
152.00,2026-02-28T07:46:09.157601Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,ca8f2fdb-a62a-5144-6d81-337ab7ad5e95,0.6400,2026-02-28 07:46:09.157601+00:00
100.00,2026-02-28T07:45:43.579079Z,0.3800,no,KXKHAMENEIOUT-AKHA-26SEP01,71d55a6c-8200-7e04-f641-d9d83bee20f6,0.6200,2026-02-28 07:45:43.579079+00:00
55.00,2026-02-28T07:45:43.579079Z,0.3800,no,KXKHAMENEIOUT-AKHA-26SEP01,14a4a65c-1420-7f0b-f802-e99ec5e31b48,0.6200,2026-02-28 07:45:43.579079+00:00
10.00,2026-02-28T07:45:22.858859Z,0.3800,yes,KXKHAMENEIOUT-AKHA-26SEP01,01efeab4-ea6e-6fe3-ee8f-0608f0e9e61e,0.6200,2026-02-28 07:45:22.858859+00:00
7.00,2026-02-28T07:45:19.042854Z,0.3700,no,KXKHAMENEIOUT-AKHA-26SEP01,10143cda-a008-51ba-5429-6090ca5fbad1,0.6300,2026-02-28 07:45:19.042854+00:00
111.00,2026-02-28T07:45:19.042854Z,0.3800,no,KXKHAMENEIOUT-AKHA-26SEP01,0460207b-ec35-5d18-7113-3f200aa820f6,0.6200,2026-02-28 07:45:19.042854+00:00
8.00,2026-02-28T07:45:09.904459Z,0.3800,no,KXKHAMENEIOUT-AKHA-26SEP01,23f2c5bf-3413-5887-4bf7-93e519c568f0,0.6200,2026-02-28 07:45:09.904459+00:00
15.00,2026-02-28T07:45:05.2186Z,0.3500,yes,KXKHAMENEIOUT-AKHA-26SEP01,e4f7eda5-b4bf-6085-5b41-d78086b33bfb,0.6500,2026-02-28 07:45:05.218600+00:00
213.00,2026-02-28T07:45:05.2186Z,0.3500,yes,KXKHAMENEIOUT-AKHA-26SEP01,a6d9a266-a18d-64a0-7d8c-7e3059432b64,0.6500,2026-02-28 07:45:05.218600+00:00
700.00,2026-02-28T07:44:00.876777Z,0.3900,no,KXKHAMENEIOUT-AKHA-26SEP01,9c8cf674-099a-4c1e-a7bd-5e35edb942d3,0.6100,2026-02-28 07:44:00.876777+00:00
10.00,2026-02-28T07:43:38.008109Z,0.3800,no,KXKHAMENEIOUT-AKHA-26SEP01,c210ab08-8125-6990-fe77-514045fcf375,0.6200,2026-02-28 07:43:38.008109+00:00
20.00,2026-02-28T07:43:38.008109Z,0.3800,no,KXKHAMENEIOUT-AKHA-26SEP01,54099c6e-42e0-65c7-ddb5-b18d030e071c,0.6200,2026-02-28 07:43:38.008109+00:00
80.00,2026-02-28T07:43:38.008109Z,0.3900,no,KXKHAMENEIOUT-AKHA-26SEP01,1567e658-1c18-6553-ea3a-05434e9c5b29,0.6100,2026-02-28 07:43:38.008109+00:00
25.00,2026-02-28T07:43:38.008109Z,0.3800,no,KXKHAMENEIOUT-AKHA-26SEP01,0284bd3c-e836-6a95-fc41-7d25f6c12014,0.6200,2026-02-28 07:43:38.008109+00:00
27.00,2026-02-28T07:41:46.15105Z,0.3500,yes,KXKHAMENEIOUT-AKHA-26SEP01,ceda6a62-93ab-686c-d8ef-c2b3f96e1a25,0.6500,2026-02-28 07:41:46.151050+00:00
5632.00,2026-02-28T07:41:46.15105Z,0.3500,yes,KXKHAMENEIOUT-AKHA-26SEP01,b28b316e-76fc-6b33-e4bb-b9f3446ab650,0.6500,2026-02-28 07:41:46.151050+00:00
15.00,2026-02-28T07:40:02.655139Z,0.3500,yes,KXKHAMENEIOUT-AKHA-26SEP01,ae25e239-0614-67eb-fd51-b76a4c62bb50,0.6500,2026-02-28 07:40:02.655139+00:00
30.00,2026-02-28T07:39:50.082787Z,0.3500,yes,KXKHAMENEIOUT-AKHA-26SEP01,5ba8b267-a0f0-62eb-37a7-a76010dd5610,0.6500,2026-02-28 07:39:50.082787+00:00
100.00,2026-02-28T07:39:37.150779Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,97e14844-b6ae-4288-a0bd-2fdd4a457265,0.6400,2026-02-28 07:39:37.150779+00:00
55.00,2026-02-28T07:39:37.150779Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,7b24ccd2-1686-4dc4-be9d-0a92dd5d6cce,0.6400,2026-02-28 07:39:37.150779+00:00
222.00,2026-02-28T07:39:37.150779Z,0.3500,yes,KXKHAMENEIOUT-AKHA-26SEP01,16481e9a-e92c-47eb-9c42-7289a8c09ad8,0.6500,2026-02-28 07:39:37.150779+00:00
5.00,2026-02-28T07:38:41.397589Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,378cf0ed-b97e-4da8-cdb1-5efc49d5c79d,0.6400,2026-02-28 07:38:41.397589+00:00
150.00,2026-02-28T07:36:51.440364Z,0.3500,yes,KXKHAMENEIOUT-AKHA-26SEP01,c9ad3ec8-a6b0-5993-fe8b-a4c7261f8670,0.6500,2026-02-28 07:36:51.440364+00:00
22.00,2026-02-28T07:35:27.651779Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,c6672f6e-50ff-55e9-0d25-9478af863de7,0.6400,2026-02-28 07:35:27.651779+00:00
55.00,2026-02-28T07:35:27.651779Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,3c0a644d-17c0-58f4-359a-d0ab3c2c6fd1,0.6400,2026-02-28 07:35:27.651779+00:00
74.00,2026-02-28T07:35:27.651779Z,0.3500,yes,KXKHAMENEIOUT-AKHA-26SEP01,2ce93c0a-bc1c-5553-19b9-60c4885d1010,0.6500,2026-02-28 07:35:27.651779+00:00
55.00,2026-02-28T07:33:45.512369Z,0.3700,no,KXKHAMENEIOUT-AKHA-26SEP01,ece9a28b-e8b9-55b8-d27a-eca5e5eb08c7,0.6300,2026-02-28 07:33:45.512369+00:00
68.00,2026-02-28T07:33:45.512369Z,0.3700,no,KXKHAMENEIOUT-AKHA-26SEP01,dc57601f-bcc6-577c-c832-b01d40f34073,0.6300,2026-02-28 07:33:45.512369+00:00
196.00,2026-02-28T07:33:45.512369Z,0.3700,no,KXKHAMENEIOUT-AKHA-26SEP01,a0dc7796-6a47-58a7-c9af-434eb3e2e2f0,0.6300,2026-02-28 07:33:45.512369+00:00
3.00,2026-02-28T07:33:45.512369Z,0.3600,no,KXKHAMENEIOUT-AKHA-26SEP01,53245d2c-ff7e-5470-ea7a-a7cd55df0c31,0.6400,2026-02-28 07:33:45.512369+00:00
268.00,2026-02-28T07:32:23.244019Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,f9657e24-ce43-7234-61b5-9b15eae8fb6a,0.6400,2026-02-28 07:32:23.244019+00:00
55.00,2026-02-28T07:32:23.244019Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,ea936c33-81f3-7b0f-65ff-ef745283ec28,0.6400,2026-02-28 07:32:23.244019+00:00
141.00,2026-02-28T07:32:23.244019Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,872488d7-8da5-7528-6fef-4e5f0b7b1b72,0.6400,2026-02-28 07:32:23.244019+00:00
350.00,2026-02-28T07:32:23.244019Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,7ccde040-01ee-7714-6d64-b5f621300254,0.6400,2026-02-28 07:32:23.244019+00:00
62.00,2026-02-28T07:32:23.244019Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,7b8c6591-253b-7bb2-45e7-3524bbc17bb7,0.6400,2026-02-28 07:32:23.244019+00:00
29.00,2026-02-28T07:32:23.244019Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,4ab39202-96a6-72da-566f-24cc3705080c,0.6400,2026-02-28 07:32:23.244019+00:00
100.00,2026-02-28T07:32:23.244019Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,3164b51a-24ed-74b1-538b-341868bcd92d,0.6400,2026-02-28 07:32:23.244019+00:00
476.00,2026-02-28T07:32:23.244019Z,0.3500,yes,KXKHAMENEIOUT-AKHA-26SEP01,2760c3d7-b3d4-7723-5499-5f5b2961b380,0.6500,2026-02-28 07:32:23.244019+00:00
114.00,2026-02-28T07:32:23.244019Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,0c5fc774-4e90-790b-4802-4a290235be93,0.6400,2026-02-28 07:32:23.244019+00:00
152.00,2026-02-28T07:31:46.041935Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,705f8ec8-7cd3-7fe8-65ce-0b354c04d02a,0.6400,2026-02-28 07:31:46.041935+00:00
7.00,2026-02-28T07:31:33.970798Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,c0b020b7-162b-4848-696d-3bde6c7e4c22,0.6400,2026-02-28 07:31:33.970798+00:00
15.00,2026-02-28T07:30:11.367479Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,56ec333a-0c03-5db8-5609-83a0bc4fe3fa,0.6400,2026-02-28 07:30:11.367479+00:00
152.00,2026-02-28T07:29:19.627846Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,58671dfa-def3-5ed0-54d3-84776290b4f6,0.6400,2026-02-28 07:29:19.627846+00:00
7.00,2026-02-28T07:28:54.693448Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,55b51d36-8207-4a48-a9c8-5862c65543de,0.6400,2026-02-28 07:28:54.693448+00:00
230.00,2026-02-28T07:26:39.920973Z,0.3800,no,KXKHAMENEIOUT-AKHA-26SEP01,6339381a-08d6-59f8-3515-8a7258111075,0.6200,2026-02-28 07:26:39.920973+00:00
104.00,2026-02-28T07:25:37.307841Z,0.3800,no,KXKHAMENEIOUT-AKHA-26SEP01,71db2f66-a946-4858-dcfd-fb7e28ad6a71,0.6200,2026-02-28 07:25:37.307841+00:00
20.00,2026-02-28T07:25:26.523731Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,70897f6f-8c2f-696c-e2b7-252e931ded76,0.6400,2026-02-28 07:25:26.523731+00:00
1.00,2026-02-28T07:25:02.186792Z,0.3800,no,KXKHAMENEIOUT-AKHA-26SEP01,75225c4e-61a2-7bb8-9fc6-372d33974c15,0.6200,2026-02-28 07:25:02.186792+00:00
45.00,2026-02-28T07:24:24.608901Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,35149b93-c52f-5100-692b-e1da63e94d1a,0.6400,2026-02-28 07:24:24.608901+00:00
13.00,2026-02-28T07:24:12.5104Z,0.3800,no,KXKHAMENEIOUT-AKHA-26SEP01,e71c295d-28e6-4fa8-8b51-61d9fc74c979,0.6200,2026-02-28 07:24:12.510400+00:00
25.00,2026-02-28T07:24:12.5104Z,0.3700,no,KXKHAMENEIOUT-AKHA-26SEP01,76c236c3-ae20-4b1f-9100-3236f86e4c00,0.6300,2026-02-28 07:24:12.510400+00:00
25.00,2026-02-28T07:24:06.368423Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,455f6a2a-45a7-4268-db15-160649206a42,0.6400,2026-02-28 07:24:06.368423+00:00
26.00,2026-02-28T07:23:35.39333Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,a965d432-5e6d-7048-5113-4949624aa2ef,0.6400,2026-02-28 07:23:35.393330+00:00
57.00,2026-02-28T07:23:35.39333Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,22aa0634-e263-7bc0-5f7d-b24ed135d48a,0.6400,2026-02-28 07:23:35.393330+00:00
1.00,2026-02-28T07:22:56.499257Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,d1f37f30-44d1-460c-175e-1520d6b99497,0.6400,2026-02-28 07:22:56.499257+00:00
12.00,2026-02-28T07:22:05.490621Z,0.3600,yes,KXKHAMENEIOUT-AKHA-26SEP01,262c2a5f-3d49-6484-be33-ff43a2c6cc4f,0.6400,2026-02-28 07:22:05.490621+00:00
840.00,2026-02-28T07:20:14.819358Z,0.3900,no,KXKHAMENEIOUT-AKHA-26SEP01,ff6e7909-b512-4810-f0c6-5895756363bb,0.6100,2026-02-28 07:20:14.819358+00:00
55.00,2026-02-28T07:20:14.819358Z,0.3800,no,KXKHAMENEIOUT-AKHA-26SEP01,c994bc4b-d1e5-4cbb-d639-bf61f9fcc2ea,0.6200,2026-02-28 07:20:14.819358+00:00
108.00,2026-02-28T07:20:14.819358Z,0.3800,no,KXKHAMENEIOUT-AKHA-26SEP01,3546ed9e-c339-42e3-da5c-92f7cb1a0329,0.6200,2026-02-28 07:20:14.819358+00:00
4.00,2026-02-28T07:20:14.819358Z,0.3800,no,KXKHAMENEIOUT-AKHA-26SEP01,1f76e81f-a583-4782-c03c-d8d699be223a,0.6200,2026-02-28 07:20:14.819358+00:00
24.00,2026-02-28T07:16:09.723766Z,0.3600,no,KXKHAMENEIOUT-AKHA-26SEP01,feb0fa44-311f-7a9a-8236-b5b92799cbd4,0.6400,2026-02-28 07:16:09.723766+00:00
55.00,2026-02-28T07:16:09.723766Z,0.3600,no,KXKHAMENEIOUT-AKHA-26SEP01,cc49301f-1946-712b-b4b0-37d0668f503a,0.6400,2026-02-28 07:16:09.723766+00:00
27.00,2026-02-28T07:16:09.723766Z,0.3600,no,KXKHAMENEIOUT-AKHA-26SEP01,bb868e33-0146-7bf1-b90a-49eed8dda6c3,0.6400,2026-02-28 07:16:09.723766+00:00
55.00,2026-02-28T07:16:09.723766Z,0.3600,no,KXKHAMENEIOUT-AKHA-26SEP01,5a4db2e0-d1ae-7b9f-848a-408328cfbe84,0.6400,2026-02-28 07:16:09.723766+00:00
15.00,2026-02-28T07:15:35.53318Z,0.3500,yes,KXKHAMENEIOUT-AKHA-26SEP01,011fed45-3590-623f-2e21-362ff589ecd4,0.6500,2026-02-28 07:15:35.533180+00:00
38.00,2026-02-28T07:15:22.092328Z,0.3500,yes,KXKHAMENEIOUT-AKHA-26SEP01,3dc1dd31-c24c-4037-fde6-ea91f18585b4,0.6500,2026-02-28 07:15:22.092328+00:00
14.00,2026-02-28T07:14:56.110416Z,0.3500,yes,KXKHAMENEIOUT-AKHA-26SEP01,624a8144-a5fc-44af-38cf-02f5542fc700,0.6500,2026-02-28 07:14:56.110416+00:00
23.00,2026-02-28T07:14:56.110416Z,0.3500,yes,KXKHAMENEIOUT-AKHA-26SEP01,6045d082-87ed-4e13-2fce-7f153f075881,0.6500,2026-02-28 07:14:56.110416+00:00
907.00,2026-02-28T07:14:25.956251Z,0.3600,no,KXKHAMENEIOUT-AKHA-26SEP01,e6b3b6be-d476-79f1-a6f0-4b900532bc3b,0.6400,2026-02-28 07:14:25.956251+00:00
3.00,2026-02-28T07:14:25.956251Z,0.3600,no,KXKHAMENEIOUT-AKHA-26SEP01,c25b3f36-60c0-7049-b10e-47b7c1527b79,0.6400,2026-02-28 07:14:25.956251+00:00
45.00,2026-02-28T07:14:25.956251Z,0.3600,no,KXKHAMENEIOUT-AKHA-26SEP01,4f2d3ded-7fc6-7cce-ab69-2f2912117edf,0.6400,2026-02-28 07:14:25.956251+00:00
133.00,2026-02-28T07:14:25.956251Z,0.3600,no,KXKHAMENEIOUT-AKHA-26SEP01,414b8caa-ed72-7148-8fa1-b2da682ee75a,0.6400,2026-02-28 07:14:25.956251+00:00
55.00,2026-02-28T07:14:25.956251Z,0.3600,no,KXKHAMENEIOUT-AKHA-26SEP01,3a009901-78cf-73d1-884f-54413c768815,0.6400,2026-02-28 07:14:25.956251+00:00
100.00,2026-02-28T07:12:54.676611Z,0.3700,no,KXKHAMENEIOUT-AKHA-26SEP01,960feb05-b089-4319-e7b0-552a1a937f43,0.6300,2026-02-28 07:12:54.676611+00:00
8.00,2026-02-28T07:12:54.676611Z,0.3600,no,KXKHAMENEIOUT-AKHA-26SEP01,43c6ee78-13ca-42a4-dbc0-d5b1241ce8b5,0.6400,2026-02-28 07:12:54.676611+00:00
66.00,2026-02-28T07:12:54.676611Z,0.3700,no,KXKHAMENEIOUT-AKHA-26SEP01,311fd1c4-7bed-4c09-ecd7-fa1b4c721245,0.6300,2026-02-28 07:12:54.676611+00:00
15.00,2026-02-28T07:12:54.676611Z,0.3700,no,KXKHAMENEIOUT-AKHA-26SEP01,236db647-8e5d-44c3-c5d0-ff768600a55c,0.6300,2026-02-28 07:12:54.676611+00:00
3.00,2026-02-28T07:11:07.77421Z,0.3700,no,KXKHAMENEIOUT-AKHA-26SEP01,ff8fd653-2b97-6ebd-0e49-e5de8ff1cc24,0.6300,2026-02-28 07:11:07.774210+00:00
