ts_utc,price,size,taker_side_raw,minute,mid_prevailing,sign,signed_size
2026-02-28 14:00:52.755399+00:00,0.6,15.0,no,2026-02-28 14:00:00+00:00,0.605,-1,-15.0
2026-02-28 14:01:04.041806+00:00,0.61,31.0,yes,2026-02-28 14:01:00+00:00,0.605,1,31.0
2026-02-28 14:01:28.254852+00:00,0.61,3.0,yes,2026-02-28 14:01:00+00:00,0.605,1,3.0
2026-02-28 14:01:54.215216+00:00,0.61,28.0,yes,2026-02-28 14:01:00+00:00,0.605,1,28.0
2026-02-28 14:01:54.215216+00:00,0.61,236.0,yes,2026-02-28 14:01:00+00:00,0.605,1,236.0
2026-02-28 14:01:54.215216+00:00,0.61,55.0,yes,2026-02-28 14:01:00+00:00,0.605,1,55.0
2026-02-28 14:02:47.147369+00:00,0.61,264.0,yes,2026-02-28 14:02:00+00:00,0.605,1,264.0
2026-02-28 14:02:47.147369+00:00,0.61,55.0,yes,2026-02-28 14:02:00+00:00,0.605,1,55.0
2026-02-28 14:02:57.002818+00:00,0.61,15.0,yes,2026-02-28 14:02:00+00:00,0.605,1,15.0
2026-02-28 14:02:57.002818+00:00,0.61,16.0,yes,2026-02-28 14:02:00+00:00,0.605,1,16.0
2026-02-28 14:03:02.598735+00:00,0.62,314.0,yes,2026-02-28 14:03:00+00:00,0.61,1,314.0
2026-02-28 14:03:05.359470+00:00,0.61,8.0,no,2026-02-28 14:03:00+00:00,0.61,-1,-8.0
2026-02-28 14:03:06.275036+00:00,0.62,32.0,yes,2026-02-28 14:03:00+00:00,0.61,1,32.0
2026-02-28 14:03:31.362925+00:00,0.61,8.0,no,2026-02-28 14:03:00+00:00,0.61,-1,-8.0
2026-02-28 14:03:31.362925+00:00,0.61,490.0,no,2026-02-28 14:03:00+00:00,0.61,-1,-490.0
2026-02-28 14:03:31.362925+00:00,0.61,2.0,no,2026-02-28 14:03:00+00:00,0.61,-1,-2.0
2026-02-28 14:04:17.012298+00:00,0.62,78.0,yes,2026-02-28 14:04:00+00:00,0.615,1,78.0
2026-02-28 14:04:17.179885+00:00,0.62,90.0,yes,2026-02-28 14:04:00+00:00,0.615,1,90.0
2026-02-28 14:04:17.179885+00:00,0.62,10.0,yes,2026-02-28 14:04:00+00:00,0.615,1,10.0
2026-02-28 14:04:17.179885+00:00,0.62,1.0,yes,2026-02-28 14:04:00+00:00,0.615,1,1.0
2026-02-28 14:04:17.179885+00:00,0.62,100.0,yes,2026-02-28 14:04:00+00:00,0.615,1,100.0
2026-02-28 14:04:17.179885+00:00,0.62,100.0,yes,2026-02-28 14:04:00+00:00,0.615,1,100.0
2026-02-28 14:04:32.822953+00:00,0.62,10.0,no,2026-02-28 14:04:00+00:00,0.615,-1,-10.0
2026-02-28 14:04:48.571780+00:00,0.64,100.0,yes,2026-02-28 14:04:00+00:00,0.615,1,100.0
2026-02-28 14:04:48.571780+00:00,0.63,1.0,yes,2026-02-28 14:04:00+00:00,0.615,1,1.0
2026-02-28 14:04:48.571780+00:00,0.63,52.0,yes,2026-02-28 14:04:00+00:00,0.615,1,52.0
2026-02-28 14:04:52.882099+00:00,0.63,386.0,yes,2026-02-28 14:04:00+00:00,0.615,1,386.0
2026-02-28 14:05:20.240833+00:00,0.63,100.0,yes,2026-02-28 14:05:00+00:00,0.625,1,100.0
2026-02-28 14:05:39.571985+00:00,0.64,1.0,yes,2026-02-28 14:05:00+00:00,0.625,1,1.0
2026-02-28 14:05:39.571985+00:00,0.63,14.0,yes,2026-02-28 14:05:00+00:00,0.625,1,14.0
2026-02-28 14:05:46.049631+00:00,0.64,30.0,yes,2026-02-28 14:05:00+00:00,0.625,1,30.0
2026-02-28 14:05:59.619071+00:00,0.62,189.0,no,2026-02-28 14:05:00+00:00,0.625,-1,-189.0
2026-02-28 14:05:59.619071+00:00,0.62,108.0,no,2026-02-28 14:05:00+00:00,0.625,-1,-108.0
2026-02-28 14:05:59.619071+00:00,0.61,10.0,no,2026-02-28 14:05:00+00:00,0.625,-1,-10.0
2026-02-28 14:05:59.619071+00:00,0.61,1938.0,no,2026-02-28 14:05:00+00:00,0.625,-1,-1938.0
2026-02-28 14:05:59.619071+00:00,0.63,55.0,no,2026-02-28 14:05:00+00:00,0.625,-1,-55.0
2026-02-28 14:05:59.619071+00:00,0.63,10.0,no,2026-02-28 14:05:00+00:00,0.625,-1,-10.0
2026-02-28 14:06:24.736026+00:00,0.64,11.0,yes,2026-02-28 14:06:00+00:00,0.625,1,11.0
2026-02-28 14:06:24.736026+00:00,0.64,2.0,yes,2026-02-28 14:06:00+00:00,0.625,1,2.0
2026-02-28 14:06:24.736026+00:00,0.63,10.0,yes,2026-02-28 14:06:00+00:00,0.625,1,10.0
2026-02-28 14:06:57.868295+00:00,0.63,1.0,yes,2026-02-28 14:06:00+00:00,0.625,1,1.0
2026-02-28 14:07:19.224164+00:00,0.63,12.0,yes,2026-02-28 14:07:00+00:00,0.62,1,12.0
2026-02-28 14:07:19.224164+00:00,0.62,10.0,yes,2026-02-28 14:07:00+00:00,0.62,1,10.0
2026-02-28 14:07:20.344106+00:00,0.63,15.0,yes,2026-02-28 14:07:00+00:00,0.62,1,15.0
2026-02-28 14:07:26.762211+00:00,0.63,38.0,yes,2026-02-28 14:07:00+00:00,0.62,1,38.0
2026-02-28 14:07:32.782332+00:00,0.63,15.0,yes,2026-02-28 14:07:00+00:00,0.62,1,15.0
2026-02-28 14:08:16.563299+00:00,0.63,928.0,yes,2026-02-28 14:08:00+00:00,0.625,1,928.0
2026-02-28 14:08:30.604322+00:00,0.63,79.0,yes,2026-02-28 14:08:00+00:00,0.625,1,79.0
2026-02-28 14:08:30.604322+00:00,0.62,14.0,yes,2026-02-28 14:08:00+00:00,0.625,1,14.0
2026-02-28 14:08:30.604322+00:00,0.62,7.0,yes,2026-02-28 14:08:00+00:00,0.625,1,7.0
2026-02-28 14:08:30.604322+00:00,0.62,55.0,yes,2026-02-28 14:08:00+00:00,0.625,1,55.0
2026-02-28 14:08:37.016750+00:00,0.63,40.0,yes,2026-02-28 14:08:00+00:00,0.625,1,40.0
2026-02-28 14:08:58.650672+00:00,0.62,15.0,yes,2026-02-28 14:08:00+00:00,0.625,1,15.0
2026-02-28 14:09:09.156258+00:00,0.62,17.0,yes,2026-02-28 14:09:00+00:00,0.615,1,17.0
2026-02-28 14:09:12.739571+00:00,0.62,4.0,yes,2026-02-28 14:09:00+00:00,0.615,1,4.0
2026-02-28 14:10:15.306044+00:00,0.61,10.0,no,2026-02-28 14:10:00+00:00,0.615,-1,-10.0
2026-02-28 14:10:15.306044+00:00,0.61,10.0,no,2026-02-28 14:10:00+00:00,0.615,-1,-10.0
2026-02-28 14:10:39.700995+00:00,0.62,148.0,yes,2026-02-28 14:10:00+00:00,0.615,1,148.0
2026-02-28 14:10:39.700995+00:00,0.61,5.0,yes,2026-02-28 14:10:00+00:00,0.615,1,5.0
2026-02-28 14:10:39.700995+00:00,0.61,63.0,yes,2026-02-28 14:10:00+00:00,0.615,1,63.0
2026-02-28 14:10:39.700995+00:00,0.61,100.0,yes,2026-02-28 14:10:00+00:00,0.615,1,100.0
2026-02-28 14:10:43.596470+00:00,0.61,2.0,no,2026-02-28 14:10:00+00:00,0.615,-1,-2.0
2026-02-28 14:10:44.738792+00:00,0.62,7.0,yes,2026-02-28 14:10:00+00:00,0.615,1,7.0
2026-02-28 14:10:56.590801+00:00,0.62,7.0,yes,2026-02-28 14:10:00+00:00,0.615,1,7.0
2026-02-28 14:11:28.160303+00:00,0.6,10.0,no,2026-02-28 14:11:00+00:00,0.61,-1,-10.0
2026-02-28 14:11:28.160303+00:00,0.59,550.0,no,2026-02-28 14:11:00+00:00,0.61,-1,-550.0
2026-02-28 14:11:28.160303+00:00,0.49,1225.0,no,2026-02-28 14:11:00+00:00,0.61,-1,-1225.0
2026-02-28 14:11:28.160303+00:00,0.5,50.0,no,2026-02-28 14:11:00+00:00,0.61,-1,-50.0
2026-02-28 14:11:28.160303+00:00,0.48,50.0,no,2026-02-28 14:11:00+00:00,0.61,-1,-50.0
2026-02-28 14:11:28.160303+00:00,0.6,55.0,no,2026-02-28 14:11:00+00:00,0.61,-1,-55.0
2026-02-28 14:11:28.160303+00:00,0.57,10.0,no,2026-02-28 14:11:00+00:00,0.61,-1,-10.0
2026-02-28 14:11:28.160303+00:00,0.6,625.0,no,2026-02-28 14:11:00+00:00,0.61,-1,-625.0
2026-02-28 14:11:28.160303+00:00,0.44,119.0,no,2026-02-28 14:11:00+00:00,0.61,-1,-119.0
2026-02-28 14:11:28.160303+00:00,0.5,51.0,no,2026-02-28 14:11:00+00:00,0.61,-1,-51.0
2026-02-28 14:11:28.160303+00:00,0.49,15.0,no,2026-02-28 14:11:00+00:00,0.61,-1,-15.0
2026-02-28 14:12:10.479595+00:00,0.54,3.0,yes,2026-02-28 14:12:00+00:00,0.515,1,3.0
2026-02-28 14:12:10.479595+00:00,0.6,28.0,yes,2026-02-28 14:12:00+00:00,0.515,1,28.0
2026-02-28 14:12:11.026304+00:00,0.46,14.0,no,2026-02-28 14:12:00+00:00,0.515,-1,-14.0
2026-02-28 14:12:11.026304+00:00,0.49,8.0,no,2026-02-28 14:12:00+00:00,0.515,-1,-8.0
2026-02-28 14:12:11.026304+00:00,0.47,10.0,no,2026-02-28 14:12:00+00:00,0.515,-1,-10.0
2026-02-28 14:12:11.026304+00:00,0.49,3.0,no,2026-02-28 14:12:00+00:00,0.515,-1,-3.0
2026-02-28 14:12:30.323274+00:00,0.51,2.0,yes,2026-02-28 14:12:00+00:00,0.515,1,2.0
2026-02-28 14:12:30.323274+00:00,0.54,11.0,yes,2026-02-28 14:12:00+00:00,0.515,1,11.0
2026-02-28 14:12:30.323274+00:00,0.61,11.0,yes,2026-02-28 14:12:00+00:00,0.515,1,11.0
2026-02-28 14:12:30.323274+00:00,0.53,10.0,yes,2026-02-28 14:12:00+00:00,0.515,1,10.0
2026-02-28 14:12:30.323274+00:00,0.6,55.0,yes,2026-02-28 14:12:00+00:00,0.515,1,55.0
2026-02-28 14:12:30.323274+00:00,0.6,70.0,yes,2026-02-28 14:12:00+00:00,0.515,1,70.0
2026-02-28 14:12:30.323274+00:00,0.6,4.0,yes,2026-02-28 14:12:00+00:00,0.515,1,4.0
2026-02-28 14:12:31.580774+00:00,0.61,159.0,yes,2026-02-28 14:12:00+00:00,0.515,1,159.0
2026-02-28 14:12:41.255338+00:00,0.47,10.0,no,2026-02-28 14:12:00+00:00,0.515,-1,-10.0
2026-02-28 14:12:41.255338+00:00,0.47,46.0,no,2026-02-28 14:12:00+00:00,0.515,-1,-46.0
2026-02-28 14:12:46.202360+00:00,0.47,124.0,yes,2026-02-28 14:12:00+00:00,0.515,1,124.0
2026-02-28 14:12:46.202360+00:00,0.47,4.0,yes,2026-02-28 14:12:00+00:00,0.515,1,4.0
2026-02-28 14:12:49.971855+00:00,0.44,6.0,no,2026-02-28 14:12:00+00:00,0.515,-1,-6.0
2026-02-28 14:12:49.971855+00:00,0.44,8.0,no,2026-02-28 14:12:00+00:00,0.515,-1,-8.0
2026-02-28 14:12:52.667301+00:00,0.56,10.0,yes,2026-02-28 14:12:00+00:00,0.515,1,10.0
2026-02-28 14:12:52.667301+00:00,0.6,6.0,yes,2026-02-28 14:12:00+00:00,0.515,1,6.0
2026-02-28 14:12:59.397055+00:00,0.61,30.0,yes,2026-02-28 14:12:00+00:00,0.515,1,30.0
2026-02-28 14:12:59.397055+00:00,0.61,129.0,yes,2026-02-28 14:12:00+00:00,0.515,1,129.0
2026-02-28 14:13:06.807680+00:00,0.51,3.0,no,2026-02-28 14:13:00+00:00,0.53,-1,-3.0
2026-02-28 14:13:06.807680+00:00,0.46,5.0,no,2026-02-28 14:13:00+00:00,0.53,-1,-5.0
2026-02-28 14:13:06.807680+00:00,0.45,26.0,no,2026-02-28 14:13:00+00:00,0.53,-1,-26.0
2026-02-28 14:13:06.807680+00:00,0.46,55.0,no,2026-02-28 14:13:00+00:00,0.53,-1,-55.0
2026-02-28 14:13:09.246963+00:00,0.6,3.0,yes,2026-02-28 14:13:00+00:00,0.53,1,3.0
2026-02-28 14:13:09.246963+00:00,0.59,10.0,yes,2026-02-28 14:13:00+00:00,0.53,1,10.0
2026-02-28 14:13:09.246963+00:00,0.55,3.0,yes,2026-02-28 14:13:00+00:00,0.53,1,3.0
2026-02-28 14:13:19.198017+00:00,0.6,30.0,yes,2026-02-28 14:13:00+00:00,0.53,1,30.0
2026-02-28 14:13:19.198017+00:00,0.59,10.0,yes,2026-02-28 14:13:00+00:00,0.53,1,10.0
2026-02-28 14:13:21.302913+00:00,0.43,9.0,no,2026-02-28 14:13:00+00:00,0.53,-1,-9.0
2026-02-28 14:13:21.302913+00:00,0.46,9.0,no,2026-02-28 14:13:00+00:00,0.53,-1,-9.0
2026-02-28 14:13:21.302913+00:00,0.45,74.0,no,2026-02-28 14:13:00+00:00,0.53,-1,-74.0
2026-02-28 14:13:21.302913+00:00,0.47,55.0,no,2026-02-28 14:13:00+00:00,0.53,-1,-55.0
2026-02-28 14:13:21.302913+00:00,0.52,2.0,no,2026-02-28 14:13:00+00:00,0.53,-1,-2.0
2026-02-28 14:13:21.302913+00:00,0.49,10.0,no,2026-02-28 14:13:00+00:00,0.53,-1,-10.0
2026-02-28 14:13:27.325671+00:00,0.6,8.0,yes,2026-02-28 14:13:00+00:00,0.53,1,8.0
2026-02-28 14:13:58.355780+00:00,0.59,5.0,yes,2026-02-28 14:13:00+00:00,0.53,1,5.0
2026-02-28 14:13:58.355780+00:00,0.6,14.0,yes,2026-02-28 14:13:00+00:00,0.53,1,14.0
2026-02-28 14:13:58.355780+00:00,0.53,3.0,yes,2026-02-28 14:13:00+00:00,0.53,1,3.0
2026-02-28 14:13:58.355780+00:00,0.59,10.0,yes,2026-02-28 14:13:00+00:00,0.53,1,10.0
2026-02-28 14:14:04.298699+00:00,0.51,33.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-33.0
2026-02-28 14:14:04.298699+00:00,0.52,10.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-10.0
2026-02-28 14:14:04.298699+00:00,0.53,3.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-3.0
2026-02-28 14:14:04.298699+00:00,0.52,55.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-55.0
2026-02-28 14:14:04.298699+00:00,0.52,4.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-4.0
2026-02-28 14:14:07.122405+00:00,0.5,9.0,yes,2026-02-28 14:14:00+00:00,0.56,1,9.0
2026-02-28 14:14:19.717136+00:00,0.5,5.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-5.0
2026-02-28 14:14:19.717136+00:00,0.49,10.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-10.0
2026-02-28 14:14:19.717136+00:00,0.47,4.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-4.0
2026-02-28 14:14:19.717136+00:00,0.43,27.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-27.0
2026-02-28 14:14:19.717136+00:00,0.44,57.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-57.0
2026-02-28 14:14:19.717136+00:00,0.46,80.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-80.0
2026-02-28 14:14:19.717136+00:00,0.5,55.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-55.0
2026-02-28 14:14:19.717136+00:00,0.51,16.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-16.0
2026-02-28 14:14:19.717136+00:00,0.49,100.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-100.0
2026-02-28 14:14:19.717136+00:00,0.51,4.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-4.0
2026-02-28 14:14:19.717136+00:00,0.47,1.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-1.0
2026-02-28 14:14:24.444181+00:00,0.61,55.0,yes,2026-02-28 14:14:00+00:00,0.56,1,55.0
2026-02-28 14:14:24.444181+00:00,0.61,63.0,yes,2026-02-28 14:14:00+00:00,0.56,1,63.0
2026-02-28 14:14:24.444181+00:00,0.6,55.0,yes,2026-02-28 14:14:00+00:00,0.56,1,55.0
2026-02-28 14:14:24.444181+00:00,0.6,4.0,yes,2026-02-28 14:14:00+00:00,0.56,1,4.0
2026-02-28 14:14:24.444181+00:00,0.62,849.0,yes,2026-02-28 14:14:00+00:00,0.56,1,849.0
2026-02-28 14:14:24.444181+00:00,0.61,174.0,yes,2026-02-28 14:14:00+00:00,0.56,1,174.0
2026-02-28 14:14:35.203408+00:00,0.62,5.0,yes,2026-02-28 14:14:00+00:00,0.56,1,5.0
2026-02-28 14:14:35.203408+00:00,0.49,10.0,yes,2026-02-28 14:14:00+00:00,0.56,1,10.0
2026-02-28 14:14:35.203408+00:00,0.61,12.0,yes,2026-02-28 14:14:00+00:00,0.56,1,12.0
2026-02-28 14:14:35.203408+00:00,0.6,55.0,yes,2026-02-28 14:14:00+00:00,0.56,1,55.0
2026-02-28 14:14:53.172429+00:00,0.45,500.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-500.0
2026-02-28 14:14:53.172429+00:00,0.59,10.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-10.0
2026-02-28 14:14:53.172429+00:00,0.48,8.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-8.0
2026-02-28 14:14:53.172429+00:00,0.41,3000.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-3000.0
2026-02-28 14:14:53.172429+00:00,0.37,1.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-1.0
2026-02-28 14:14:53.172429+00:00,0.43,133.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-133.0
2026-02-28 14:14:53.172429+00:00,0.42,400.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-400.0
2026-02-28 14:14:53.172429+00:00,0.37,187.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-187.0
2026-02-28 14:14:53.172429+00:00,0.43,515.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-515.0
2026-02-28 14:14:53.172429+00:00,0.37,2458.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-2458.0
2026-02-28 14:14:53.172429+00:00,0.44,28.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-28.0
2026-02-28 14:14:53.172429+00:00,0.45,55.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-55.0
2026-02-28 14:14:53.172429+00:00,0.37,40.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-40.0
2026-02-28 14:14:53.172429+00:00,0.42,2000.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-2000.0
2026-02-28 14:14:53.172429+00:00,0.43,665.0,no,2026-02-28 14:14:00+00:00,0.56,-1,-665.0
2026-02-28 14:14:55.180682+00:00,0.6,10.0,yes,2026-02-28 14:14:00+00:00,0.56,1,10.0
2026-02-28 14:14:55.180682+00:00,0.6,30.0,yes,2026-02-28 14:14:00+00:00,0.56,1,30.0
2026-02-28 14:15:11.821144+00:00,0.59,50.0,yes,2026-02-28 14:15:00+00:00,0.53,1,50.0
2026-02-28 14:15:11.821144+00:00,0.61,14.0,yes,2026-02-28 14:15:00+00:00,0.53,1,14.0
2026-02-28 14:15:11.821144+00:00,0.59,50.0,yes,2026-02-28 14:15:00+00:00,0.53,1,50.0
2026-02-28 14:15:28.678671+00:00,0.58,5.0,yes,2026-02-28 14:15:00+00:00,0.53,1,5.0
2026-02-28 14:15:31.214684+00:00,0.58,3.0,yes,2026-02-28 14:15:00+00:00,0.53,1,3.0
2026-02-28 14:16:16.454975+00:00,0.58,55.0,yes,2026-02-28 14:16:00+00:00,0.555,1,55.0
2026-02-28 14:16:16.454975+00:00,0.56,10.0,yes,2026-02-28 14:16:00+00:00,0.555,1,10.0
2026-02-28 14:16:16.454975+00:00,0.58,53.0,yes,2026-02-28 14:16:00+00:00,0.555,1,53.0
2026-02-28 14:16:16.454975+00:00,0.58,49.0,yes,2026-02-28 14:16:00+00:00,0.555,1,49.0
2026-02-28 14:16:24.142087+00:00,0.55,40.0,no,2026-02-28 14:16:00+00:00,0.555,-1,-40.0
2026-02-28 14:16:44.379347+00:00,0.55,55.0,no,2026-02-28 14:16:00+00:00,0.555,-1,-55.0
2026-02-28 14:16:44.379347+00:00,0.55,10.0,no,2026-02-28 14:16:00+00:00,0.555,-1,-10.0
2026-02-28 14:16:44.379347+00:00,0.55,10.0,no,2026-02-28 14:16:00+00:00,0.555,-1,-10.0
2026-02-28 14:16:44.379347+00:00,0.55,3.0,no,2026-02-28 14:16:00+00:00,0.555,-1,-3.0
2026-02-28 14:17:07.137567+00:00,0.55,8.0,yes,2026-02-28 14:17:00+00:00,0.545,1,8.0
2026-02-28 14:17:08.329436+00:00,0.56,8.0,yes,2026-02-28 14:17:00+00:00,0.545,1,8.0
2026-02-28 14:17:08.329436+00:00,0.55,55.0,yes,2026-02-28 14:17:00+00:00,0.545,1,55.0
2026-02-28 14:17:08.329436+00:00,0.55,14.0,yes,2026-02-28 14:17:00+00:00,0.545,1,14.0
2026-02-28 14:17:08.329436+00:00,0.55,10.0,yes,2026-02-28 14:17:00+00:00,0.545,1,10.0
2026-02-28 14:17:19.211303+00:00,0.55,23.0,no,2026-02-28 14:17:00+00:00,0.545,-1,-23.0
2026-02-28 14:17:19.211303+00:00,0.55,10.0,no,2026-02-28 14:17:00+00:00,0.545,-1,-10.0
2026-02-28 14:17:19.211303+00:00,0.54,92.0,no,2026-02-28 14:17:00+00:00,0.545,-1,-92.0
2026-02-28 14:17:19.211303+00:00,0.54,5.0,no,2026-02-28 14:17:00+00:00,0.545,-1,-5.0
2026-02-28 14:17:19.736479+00:00,0.57,1430.0,yes,2026-02-28 14:17:00+00:00,0.545,1,1430.0
2026-02-28 14:17:19.736479+00:00,0.57,48.0,yes,2026-02-28 14:17:00+00:00,0.545,1,48.0
2026-02-28 14:17:19.736479+00:00,0.56,84.0,yes,2026-02-28 14:17:00+00:00,0.545,1,84.0
2026-02-28 14:17:19.736479+00:00,0.56,75.0,yes,2026-02-28 14:17:00+00:00,0.545,1,75.0
2026-02-28 14:17:19.736479+00:00,0.56,55.0,yes,2026-02-28 14:17:00+00:00,0.545,1,55.0
2026-02-28 14:17:32.245069+00:00,0.56,13.0,yes,2026-02-28 14:17:00+00:00,0.545,1,13.0
2026-02-28 14:17:32.245069+00:00,0.56,10.0,yes,2026-02-28 14:17:00+00:00,0.545,1,10.0
2026-02-28 14:17:41.229113+00:00,0.57,255.0,yes,2026-02-28 14:17:00+00:00,0.545,1,255.0
2026-02-28 14:17:45.580675+00:00,0.57,25.0,yes,2026-02-28 14:17:00+00:00,0.545,1,25.0
2026-02-28 14:17:50.625462+00:00,0.57,42.0,yes,2026-02-28 14:17:00+00:00,0.545,1,42.0
2026-02-28 14:17:55.146305+00:00,0.57,42.0,yes,2026-02-28 14:17:00+00:00,0.545,1,42.0
2026-02-28 14:18:03.127484+00:00,0.57,42.0,yes,2026-02-28 14:18:00+00:00,0.565,1,42.0
2026-02-28 14:18:04.242597+00:00,0.57,30.0,yes,2026-02-28 14:18:00+00:00,0.565,1,30.0
2026-02-28 14:18:39.746388+00:00,0.54,20.0,no,2026-02-28 14:18:00+00:00,0.565,-1,-20.0
2026-02-28 14:18:39.746388+00:00,0.54,1.0,no,2026-02-28 14:18:00+00:00,0.565,-1,-1.0
2026-02-28 14:18:39.746388+00:00,0.56,10.0,no,2026-02-28 14:18:00+00:00,0.565,-1,-10.0
2026-02-28 14:18:39.746388+00:00,0.54,33.0,no,2026-02-28 14:18:00+00:00,0.565,-1,-33.0
2026-02-28 14:18:39.746388+00:00,0.55,5.0,no,2026-02-28 14:18:00+00:00,0.565,-1,-5.0
2026-02-28 14:18:39.746388+00:00,0.55,6.0,no,2026-02-28 14:18:00+00:00,0.565,-1,-6.0
2026-02-28 14:19:15.560175+00:00,0.56,9.0,yes,2026-02-28 14:19:00+00:00,0.555,1,9.0
2026-02-28 14:19:15.560175+00:00,0.56,10.0,yes,2026-02-28 14:19:00+00:00,0.555,1,10.0
2026-02-28 14:19:34.625528+00:00,0.54,23.0,no,2026-02-28 14:19:00+00:00,0.555,-1,-23.0
2026-02-28 14:19:34.625528+00:00,0.54,1.0,no,2026-02-28 14:19:00+00:00,0.555,-1,-1.0
2026-02-28 14:19:34.625528+00:00,0.54,33.0,no,2026-02-28 14:19:00+00:00,0.555,-1,-33.0
2026-02-28 14:19:34.625528+00:00,0.55,3.0,no,2026-02-28 14:19:00+00:00,0.555,-1,-3.0
2026-02-28 14:19:34.625528+00:00,0.55,1.0,no,2026-02-28 14:19:00+00:00,0.555,-1,-1.0
2026-02-28 14:19:34.625528+00:00,0.54,54.0,no,2026-02-28 14:19:00+00:00,0.555,-1,-54.0
2026-02-28 14:19:34.625528+00:00,0.54,48.0,no,2026-02-28 14:19:00+00:00,0.555,-1,-48.0
2026-02-28 14:19:34.625528+00:00,0.55,10.0,no,2026-02-28 14:19:00+00:00,0.555,-1,-10.0
2026-02-28 14:19:47.213659+00:00,0.54,62.0,no,2026-02-28 14:19:00+00:00,0.555,-1,-62.0
2026-02-28 14:19:59.723528+00:00,0.56,67.0,yes,2026-02-28 14:19:00+00:00,0.555,1,67.0
2026-02-28 14:19:59.723528+00:00,0.56,72.0,yes,2026-02-28 14:19:00+00:00,0.555,1,72.0
2026-02-28 14:19:59.723528+00:00,0.57,103.0,yes,2026-02-28 14:19:00+00:00,0.555,1,103.0
2026-02-28 14:19:59.723528+00:00,0.56,73.0,yes,2026-02-28 14:19:00+00:00,0.555,1,73.0
2026-02-28 14:19:59.723528+00:00,0.55,10.0,yes,2026-02-28 14:19:00+00:00,0.555,1,10.0
2026-02-28 14:19:59.723528+00:00,0.56,55.0,yes,2026-02-28 14:19:00+00:00,0.555,1,55.0
2026-02-28 14:19:59.723528+00:00,0.56,600.0,yes,2026-02-28 14:19:00+00:00,0.555,1,600.0
2026-02-28 14:20:00.506691+00:00,0.54,16.0,no,2026-02-28 14:20:00+00:00,0.5549999999999999,-1,-16.0
2026-02-28 14:20:00.506691+00:00,0.54,10.0,no,2026-02-28 14:20:00+00:00,0.5549999999999999,-1,-10.0
2026-02-28 14:20:00.506691+00:00,0.53,6.0,no,2026-02-28 14:20:00+00:00,0.5549999999999999,-1,-6.0
2026-02-28 14:20:00.506691+00:00,0.54,472.0,no,2026-02-28 14:20:00+00:00,0.5549999999999999,-1,-472.0
2026-02-28 14:20:11.378128+00:00,0.55,10.0,yes,2026-02-28 14:20:00+00:00,0.5549999999999999,1,10.0
2026-02-28 14:20:11.378128+00:00,0.56,16.0,yes,2026-02-28 14:20:00+00:00,0.5549999999999999,1,16.0
2026-02-28 14:20:22.216793+00:00,0.57,110.0,yes,2026-02-28 14:20:00+00:00,0.5549999999999999,1,110.0
2026-02-28 14:20:22.216793+00:00,0.56,55.0,yes,2026-02-28 14:20:00+00:00,0.5549999999999999,1,55.0
2026-02-28 14:20:22.216793+00:00,0.56,6.0,yes,2026-02-28 14:20:00+00:00,0.5549999999999999,1,6.0
2026-02-28 14:20:25.796636+00:00,0.57,85.0,yes,2026-02-28 14:20:00+00:00,0.5549999999999999,1,85.0
2026-02-28 14:20:31.972520+00:00,0.57,17.0,yes,2026-02-28 14:20:00+00:00,0.5549999999999999,1,17.0
2026-02-28 14:20:33.342737+00:00,0.57,8.0,yes,2026-02-28 14:20:00+00:00,0.5549999999999999,1,8.0
2026-02-28 14:20:33.618135+00:00,0.57,85.0,yes,2026-02-28 14:20:00+00:00,0.5549999999999999,1,85.0
2026-02-28 14:20:40.280224+00:00,0.57,27.0,yes,2026-02-28 14:20:00+00:00,0.5549999999999999,1,27.0
