ts_utc,price,size,taker_side_raw,minute,mid_prevailing,sign,signed_size
2026-02-28 14:08:57.344305+00:00,0.5,63.0,no,2026-02-28 14:08:00+00:00,0.525,-1,-63.0
2026-02-28 14:08:57.344305+00:00,0.51,55.0,no,2026-02-28 14:08:00+00:00,0.525,-1,-55.0
2026-02-28 14:09:00.946851+00:00,0.52,18.0,yes,2026-02-28 14:09:00+00:00,0.51,1,18.0
2026-02-28 14:09:01.431679+00:00,0.52,46.0,yes,2026-02-28 14:09:00+00:00,0.51,1,46.0
2026-02-28 14:09:03.227063+00:00,0.52,186.0,yes,2026-02-28 14:09:00+00:00,0.51,1,186.0
2026-02-28 14:09:04.335185+00:00,0.52,44.0,yes,2026-02-28 14:09:00+00:00,0.51,1,44.0
2026-02-28 14:09:05.439143+00:00,0.52,3.0,yes,2026-02-28 14:09:00+00:00,0.51,1,3.0
2026-02-28 14:09:05.868343+00:00,0.52,5.0,yes,2026-02-28 14:09:00+00:00,0.51,1,5.0
2026-02-28 14:09:09.890831+00:00,0.52,3721.0,yes,2026-02-28 14:09:00+00:00,0.51,1,3721.0
2026-02-28 14:09:11.840559+00:00,0.51,50.0,yes,2026-02-28 14:09:00+00:00,0.51,1,50.0
2026-02-28 14:09:12.348750+00:00,0.51,1764.0,yes,2026-02-28 14:09:00+00:00,0.51,1,1764.0
2026-02-28 14:09:12.348750+00:00,0.51,56.0,yes,2026-02-28 14:09:00+00:00,0.51,1,56.0
2026-02-28 14:09:18.215701+00:00,0.51,94.0,yes,2026-02-28 14:09:00+00:00,0.51,1,94.0
2026-02-28 14:09:22.805927+00:00,0.5,42.0,no,2026-02-28 14:09:00+00:00,0.51,-1,-42.0
2026-02-28 14:09:22.872145+00:00,0.51,47.0,yes,2026-02-28 14:09:00+00:00,0.51,1,47.0
2026-02-28 14:09:23.476027+00:00,0.51,163.0,yes,2026-02-28 14:09:00+00:00,0.51,1,163.0
2026-02-28 14:09:24.457849+00:00,0.5,98.0,no,2026-02-28 14:09:00+00:00,0.51,-1,-98.0
2026-02-28 14:09:34.533044+00:00,0.51,189.0,yes,2026-02-28 14:09:00+00:00,0.51,1,189.0
2026-02-28 14:09:39.560791+00:00,0.51,94.0,yes,2026-02-28 14:09:00+00:00,0.51,1,94.0
2026-02-28 14:09:42.633816+00:00,0.51,28.0,yes,2026-02-28 14:09:00+00:00,0.51,1,28.0
2026-02-28 14:09:51.961175+00:00,0.5,55.0,no,2026-02-28 14:09:00+00:00,0.51,-1,-55.0
2026-02-28 14:09:51.961175+00:00,0.5,50.0,no,2026-02-28 14:09:00+00:00,0.51,-1,-50.0
2026-02-28 14:09:51.961175+00:00,0.49,182.0,no,2026-02-28 14:09:00+00:00,0.51,-1,-182.0
2026-02-28 14:09:51.961175+00:00,0.5,281.0,no,2026-02-28 14:09:00+00:00,0.51,-1,-281.0
2026-02-28 14:09:58.281199+00:00,0.51,94.0,yes,2026-02-28 14:09:00+00:00,0.51,1,94.0
2026-02-28 14:09:58.700698+00:00,0.51,30.0,yes,2026-02-28 14:09:00+00:00,0.51,1,30.0
2026-02-28 14:09:58.898882+00:00,0.49,30.0,no,2026-02-28 14:09:00+00:00,0.51,-1,-30.0
2026-02-28 14:09:59.487691+00:00,0.5,11.0,yes,2026-02-28 14:09:00+00:00,0.51,1,11.0
2026-02-28 14:10:01.663083+00:00,0.5,57.0,yes,2026-02-28 14:10:00+00:00,0.495,1,57.0
2026-02-28 14:10:06.875429+00:00,0.49,11.0,no,2026-02-28 14:10:00+00:00,0.495,-1,-11.0
2026-02-28 14:10:06.875429+00:00,0.49,17.0,no,2026-02-28 14:10:00+00:00,0.495,-1,-17.0
2026-02-28 14:10:10.266846+00:00,0.49,250.0,no,2026-02-28 14:10:00+00:00,0.495,-1,-250.0
2026-02-28 14:10:13.876368+00:00,0.49,1000.0,no,2026-02-28 14:10:00+00:00,0.495,-1,-1000.0
2026-02-28 14:10:15.586123+00:00,0.5,19.0,yes,2026-02-28 14:10:00+00:00,0.495,1,19.0
2026-02-28 14:10:16.291171+00:00,0.49,45.0,no,2026-02-28 14:10:00+00:00,0.495,-1,-45.0
2026-02-28 14:10:16.291171+00:00,0.49,544.0,no,2026-02-28 14:10:00+00:00,0.495,-1,-544.0
2026-02-28 14:10:17.678737+00:00,0.48,46.0,no,2026-02-28 14:10:00+00:00,0.495,-1,-46.0
2026-02-28 14:10:20.518249+00:00,0.48,2000.0,no,2026-02-28 14:10:00+00:00,0.495,-1,-2000.0
2026-02-28 14:10:20.518249+00:00,0.48,761.0,no,2026-02-28 14:10:00+00:00,0.495,-1,-761.0
2026-02-28 14:10:23.221039+00:00,0.48,108.0,yes,2026-02-28 14:10:00+00:00,0.495,1,108.0
2026-02-28 14:10:25.775021+00:00,0.48,40.0,yes,2026-02-28 14:10:00+00:00,0.495,1,40.0
2026-02-28 14:10:26.121178+00:00,0.48,40.0,yes,2026-02-28 14:10:00+00:00,0.495,1,40.0
2026-02-28 14:10:27.959019+00:00,0.48,39.0,yes,2026-02-28 14:10:00+00:00,0.495,1,39.0
2026-02-28 14:10:28.446330+00:00,0.48,100.0,yes,2026-02-28 14:10:00+00:00,0.495,1,100.0
2026-02-28 14:10:28.870863+00:00,0.48,400.0,yes,2026-02-28 14:10:00+00:00,0.495,1,400.0
2026-02-28 14:10:30.517085+00:00,0.47,53.0,no,2026-02-28 14:10:00+00:00,0.495,-1,-53.0
2026-02-28 14:10:30.517085+00:00,0.47,181.0,no,2026-02-28 14:10:00+00:00,0.495,-1,-181.0
2026-02-28 14:10:32.507571+00:00,0.49,993.0,yes,2026-02-28 14:10:00+00:00,0.495,1,993.0
2026-02-28 14:10:32.507571+00:00,0.48,4012.0,yes,2026-02-28 14:10:00+00:00,0.495,1,4012.0
2026-02-28 14:10:34.158879+00:00,0.49,492.0,yes,2026-02-28 14:10:00+00:00,0.495,1,492.0
2026-02-28 14:10:34.578271+00:00,0.49,15.0,yes,2026-02-28 14:10:00+00:00,0.495,1,15.0
2026-02-28 14:10:39.010138+00:00,0.47,741.0,no,2026-02-28 14:10:00+00:00,0.495,-1,-741.0
2026-02-28 14:10:39.017971+00:00,0.48,301.0,yes,2026-02-28 14:10:00+00:00,0.495,1,301.0
2026-02-28 14:10:40.008620+00:00,0.48,10.0,yes,2026-02-28 14:10:00+00:00,0.495,1,10.0
2026-02-28 14:10:40.435584+00:00,0.48,5.0,yes,2026-02-28 14:10:00+00:00,0.495,1,5.0
2026-02-28 14:10:47.318252+00:00,0.48,108.0,yes,2026-02-28 14:10:00+00:00,0.495,1,108.0
2026-02-28 14:10:48.135214+00:00,0.48,55.0,yes,2026-02-28 14:10:00+00:00,0.495,1,55.0
2026-02-28 14:10:48.135214+00:00,0.48,10.0,yes,2026-02-28 14:10:00+00:00,0.495,1,10.0
2026-02-28 14:10:48.135214+00:00,0.48,35.0,yes,2026-02-28 14:10:00+00:00,0.495,1,35.0
2026-02-28 14:10:50.780181+00:00,0.48,2.0,yes,2026-02-28 14:10:00+00:00,0.495,1,2.0
2026-02-28 14:10:51.547192+00:00,0.48,201.0,yes,2026-02-28 14:10:00+00:00,0.495,1,201.0
2026-02-28 14:10:51.873481+00:00,0.47,18.0,no,2026-02-28 14:10:00+00:00,0.495,-1,-18.0
2026-02-28 14:10:51.873481+00:00,0.47,55.0,no,2026-02-28 14:10:00+00:00,0.495,-1,-55.0
2026-02-28 14:10:51.873481+00:00,0.47,50.0,no,2026-02-28 14:10:00+00:00,0.495,-1,-50.0
2026-02-28 14:10:54.839158+00:00,0.47,1.0,yes,2026-02-28 14:10:00+00:00,0.495,1,1.0
2026-02-28 14:10:56.294642+00:00,0.46,1000.0,no,2026-02-28 14:10:00+00:00,0.495,-1,-1000.0
2026-02-28 14:10:56.294642+00:00,0.46,7.0,no,2026-02-28 14:10:00+00:00,0.495,-1,-7.0
2026-02-28 14:10:57.177024+00:00,0.47,10.0,yes,2026-02-28 14:10:00+00:00,0.495,1,10.0
2026-02-28 14:10:58.623316+00:00,0.45,41.0,no,2026-02-28 14:10:00+00:00,0.495,-1,-41.0
2026-02-28 14:11:00.723164+00:00,0.47,10.0,yes,2026-02-28 14:11:00+00:00,0.45999999999999996,1,10.0
2026-02-28 14:11:01.312069+00:00,0.46,55.0,no,2026-02-28 14:11:00+00:00,0.45999999999999996,-1,-55.0
2026-02-28 14:11:01.312069+00:00,0.46,6.0,no,2026-02-28 14:11:00+00:00,0.45999999999999996,-1,-6.0
2026-02-28 14:11:05.714701+00:00,0.46,20.0,yes,2026-02-28 14:11:00+00:00,0.45999999999999996,1,20.0
2026-02-28 14:11:06.250298+00:00,0.45,131.0,no,2026-02-28 14:11:00+00:00,0.45999999999999996,-1,-131.0
2026-02-28 14:11:06.250298+00:00,0.45,59.0,no,2026-02-28 14:11:00+00:00,0.45999999999999996,-1,-59.0
2026-02-28 14:11:08.161521+00:00,0.46,1.0,yes,2026-02-28 14:11:00+00:00,0.45999999999999996,1,1.0
2026-02-28 14:11:13.987109+00:00,0.46,1.0,yes,2026-02-28 14:11:00+00:00,0.45999999999999996,1,1.0
2026-02-28 14:11:14.959209+00:00,0.46,20.0,yes,2026-02-28 14:11:00+00:00,0.45999999999999996,1,20.0
2026-02-28 14:11:22.867085+00:00,0.45,100.0,no,2026-02-28 14:11:00+00:00,0.45999999999999996,-1,-100.0
2026-02-28 14:11:24.339976+00:00,0.46,20.0,yes,2026-02-28 14:11:00+00:00,0.45999999999999996,1,20.0
2026-02-28 14:11:26.168646+00:00,0.45,11.0,no,2026-02-28 14:11:00+00:00,0.45999999999999996,-1,-11.0
2026-02-28 14:11:26.168646+00:00,0.45,169.0,no,2026-02-28 14:11:00+00:00,0.45999999999999996,-1,-169.0
2026-02-28 14:11:37.460524+00:00,0.44,38.0,no,2026-02-28 14:11:00+00:00,0.45999999999999996,-1,-38.0
2026-02-28 14:11:37.460524+00:00,0.44,14.0,no,2026-02-28 14:11:00+00:00,0.45999999999999996,-1,-14.0
2026-02-28 14:11:41.374975+00:00,0.44,80.0,yes,2026-02-28 14:11:00+00:00,0.45999999999999996,1,80.0
2026-02-28 14:11:53.701096+00:00,0.44,109.0,yes,2026-02-28 14:11:00+00:00,0.45999999999999996,1,109.0
2026-02-28 14:11:58.461551+00:00,0.44,218.0,yes,2026-02-28 14:11:00+00:00,0.45999999999999996,1,218.0
2026-02-28 14:12:05.399403+00:00,0.44,326.0,yes,2026-02-28 14:12:00+00:00,0.435,1,326.0
2026-02-28 14:12:07.147326+00:00,0.44,437.0,yes,2026-02-28 14:12:00+00:00,0.435,1,437.0
2026-02-28 14:12:08.172965+00:00,0.44,21.0,yes,2026-02-28 14:12:00+00:00,0.435,1,21.0
2026-02-28 14:12:12.019565+00:00,0.44,54.0,yes,2026-02-28 14:12:00+00:00,0.435,1,54.0
2026-02-28 14:12:13.349174+00:00,0.44,109.0,yes,2026-02-28 14:12:00+00:00,0.435,1,109.0
2026-02-28 14:12:14.180051+00:00,0.44,109.0,yes,2026-02-28 14:12:00+00:00,0.435,1,109.0
2026-02-28 14:12:24.254711+00:00,0.44,168.0,yes,2026-02-28 14:12:00+00:00,0.435,1,168.0
2026-02-28 14:12:25.646002+00:00,0.44,43.0,yes,2026-02-28 14:12:00+00:00,0.435,1,43.0
2026-02-28 14:12:26.466226+00:00,0.42,55.0,no,2026-02-28 14:12:00+00:00,0.435,-1,-55.0
2026-02-28 14:12:26.466226+00:00,0.43,27.0,no,2026-02-28 14:12:00+00:00,0.435,-1,-27.0
2026-02-28 14:12:26.466226+00:00,0.42,42.0,no,2026-02-28 14:12:00+00:00,0.435,-1,-42.0
2026-02-28 14:12:26.466226+00:00,0.41,204.0,no,2026-02-28 14:12:00+00:00,0.435,-1,-204.0
2026-02-28 14:12:26.466226+00:00,0.43,500.0,no,2026-02-28 14:12:00+00:00,0.435,-1,-500.0
2026-02-28 14:12:26.466226+00:00,0.43,13.0,no,2026-02-28 14:12:00+00:00,0.435,-1,-13.0
2026-02-28 14:12:26.466226+00:00,0.43,1.0,no,2026-02-28 14:12:00+00:00,0.435,-1,-1.0
2026-02-28 14:12:28.166224+00:00,0.43,201.0,yes,2026-02-28 14:12:00+00:00,0.435,1,201.0
2026-02-28 14:12:32.405818+00:00,0.43,22.0,yes,2026-02-28 14:12:00+00:00,0.435,1,22.0
2026-02-28 14:12:35.831323+00:00,0.43,223.0,yes,2026-02-28 14:12:00+00:00,0.435,1,223.0
2026-02-28 14:12:36.460467+00:00,0.43,111.0,yes,2026-02-28 14:12:00+00:00,0.435,1,111.0
2026-02-28 14:12:39.542575+00:00,0.43,22.0,yes,2026-02-28 14:12:00+00:00,0.435,1,22.0
2026-02-28 14:12:45.957514+00:00,0.43,223.0,yes,2026-02-28 14:12:00+00:00,0.435,1,223.0
2026-02-28 14:12:49.472719+00:00,0.43,44.0,yes,2026-02-28 14:12:00+00:00,0.435,1,44.0
2026-02-28 14:12:52.621941+00:00,0.43,223.0,yes,2026-02-28 14:12:00+00:00,0.435,1,223.0
2026-02-28 14:12:56.092063+00:00,0.43,111.0,yes,2026-02-28 14:12:00+00:00,0.435,1,111.0
2026-02-28 14:13:00.739563+00:00,0.42,10.0,no,2026-02-28 14:13:00+00:00,0.425,-1,-10.0
2026-02-28 14:13:00.739563+00:00,0.42,240.0,no,2026-02-28 14:13:00+00:00,0.425,-1,-240.0
2026-02-28 14:13:02.752196+00:00,0.43,124.0,yes,2026-02-28 14:13:00+00:00,0.425,1,124.0
2026-02-28 14:13:02.752196+00:00,0.43,6320.0,yes,2026-02-28 14:13:00+00:00,0.425,1,6320.0
2026-02-28 14:13:02.752196+00:00,0.43,77.0,yes,2026-02-28 14:13:00+00:00,0.425,1,77.0
2026-02-28 14:13:02.752196+00:00,0.43,4724.0,yes,2026-02-28 14:13:00+00:00,0.425,1,4724.0
2026-02-28 14:13:06.491361+00:00,0.48,83.0,yes,2026-02-28 14:13:00+00:00,0.425,1,83.0
2026-02-28 14:13:06.491361+00:00,0.47,55.0,yes,2026-02-28 14:13:00+00:00,0.425,1,55.0
2026-02-28 14:13:06.491361+00:00,0.47,63.0,yes,2026-02-28 14:13:00+00:00,0.425,1,63.0
2026-02-28 14:13:07.979207+00:00,0.48,251.0,yes,2026-02-28 14:13:00+00:00,0.425,1,251.0
2026-02-28 14:13:08.837665+00:00,0.48,98.0,yes,2026-02-28 14:13:00+00:00,0.425,1,98.0
2026-02-28 14:13:12.855686+00:00,0.48,2.0,yes,2026-02-28 14:13:00+00:00,0.425,1,2.0
2026-02-28 14:13:18.844047+00:00,0.48,10.0,yes,2026-02-28 14:13:00+00:00,0.425,1,10.0
2026-02-28 14:13:19.902508+00:00,0.47,40.0,yes,2026-02-28 14:13:00+00:00,0.425,1,40.0
2026-02-28 14:13:25.412352+00:00,0.43,55.0,no,2026-02-28 14:13:00+00:00,0.425,-1,-55.0
2026-02-28 14:13:25.412352+00:00,0.43,63.0,no,2026-02-28 14:13:00+00:00,0.425,-1,-63.0
2026-02-28 14:13:25.412352+00:00,0.43,331.0,no,2026-02-28 14:13:00+00:00,0.425,-1,-331.0
2026-02-28 14:13:25.412352+00:00,0.43,8.0,no,2026-02-28 14:13:00+00:00,0.425,-1,-8.0
2026-02-28 14:13:25.954018+00:00,0.47,411.0,yes,2026-02-28 14:13:00+00:00,0.425,1,411.0
2026-02-28 14:13:30.043503+00:00,0.46,41.0,yes,2026-02-28 14:13:00+00:00,0.425,1,41.0
2026-02-28 14:13:33.422810+00:00,0.46,5.0,yes,2026-02-28 14:13:00+00:00,0.425,1,5.0
2026-02-28 14:13:33.509236+00:00,0.46,20.0,yes,2026-02-28 14:13:00+00:00,0.425,1,20.0
2026-02-28 14:13:34.382570+00:00,0.46,2.0,yes,2026-02-28 14:13:00+00:00,0.425,1,2.0
2026-02-28 14:13:39.578353+00:00,0.46,146.0,yes,2026-02-28 14:13:00+00:00,0.425,1,146.0
2026-02-28 14:13:54.682583+00:00,0.44,25.0,no,2026-02-28 14:13:00+00:00,0.425,-1,-25.0
2026-02-28 14:13:54.682583+00:00,0.44,9.0,no,2026-02-28 14:13:00+00:00,0.425,-1,-9.0
2026-02-28 14:13:55.338662+00:00,0.42,647.0,no,2026-02-28 14:13:00+00:00,0.425,-1,-647.0
2026-02-28 14:13:55.338662+00:00,0.43,2.0,no,2026-02-28 14:13:00+00:00,0.425,-1,-2.0
2026-02-28 14:13:55.338662+00:00,0.43,169.0,no,2026-02-28 14:13:00+00:00,0.425,-1,-169.0
2026-02-28 14:13:55.338662+00:00,0.43,153.0,no,2026-02-28 14:13:00+00:00,0.425,-1,-153.0
2026-02-28 14:13:55.338662+00:00,0.44,30.0,no,2026-02-28 14:13:00+00:00,0.425,-1,-30.0
2026-02-28 14:13:55.338662+00:00,0.43,300.0,no,2026-02-28 14:13:00+00:00,0.425,-1,-300.0
2026-02-28 14:13:55.338662+00:00,0.43,8.0,no,2026-02-28 14:13:00+00:00,0.425,-1,-8.0
2026-02-28 14:13:55.338662+00:00,0.44,4.0,no,2026-02-28 14:13:00+00:00,0.425,-1,-4.0
2026-02-28 14:13:55.392362+00:00,0.46,10.0,yes,2026-02-28 14:13:00+00:00,0.425,1,10.0
2026-02-28 14:14:00.871363+00:00,0.46,20.0,yes,2026-02-28 14:14:00+00:00,0.44,1,20.0
2026-02-28 14:14:01.104619+00:00,0.46,68.0,yes,2026-02-28 14:14:00+00:00,0.44,1,68.0
2026-02-28 14:14:01.104619+00:00,0.46,256.0,yes,2026-02-28 14:14:00+00:00,0.44,1,256.0
2026-02-28 14:14:05.501001+00:00,0.46,10.0,yes,2026-02-28 14:14:00+00:00,0.44,1,10.0
2026-02-28 14:14:06.056449+00:00,0.46,222.0,yes,2026-02-28 14:14:00+00:00,0.44,1,222.0
2026-02-28 14:14:06.056449+00:00,0.46,125.0,yes,2026-02-28 14:14:00+00:00,0.44,1,125.0
2026-02-28 14:14:09.024932+00:00,0.46,209.0,yes,2026-02-28 14:14:00+00:00,0.44,1,209.0
2026-02-28 14:14:10.527798+00:00,0.46,23.0,yes,2026-02-28 14:14:00+00:00,0.44,1,23.0
2026-02-28 14:14:10.612071+00:00,0.46,18.0,yes,2026-02-28 14:14:00+00:00,0.44,1,18.0
2026-02-28 14:14:16.365865+00:00,0.46,209.0,yes,2026-02-28 14:14:00+00:00,0.44,1,209.0
2026-02-28 14:14:20.307714+00:00,0.43,7.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-7.0
2026-02-28 14:14:27.532570+00:00,0.46,41.0,yes,2026-02-28 14:14:00+00:00,0.44,1,41.0
2026-02-28 14:14:31.997861+00:00,0.45,213.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-213.0
2026-02-28 14:14:32.254036+00:00,0.45,887.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-887.0
2026-02-28 14:14:37.839987+00:00,0.43,55.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-55.0
2026-02-28 14:14:37.839987+00:00,0.4,10.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-10.0
2026-02-28 14:14:37.839987+00:00,0.43,300.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-300.0
2026-02-28 14:14:37.839987+00:00,0.42,33.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-33.0
2026-02-28 14:14:37.839987+00:00,0.41,84.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-84.0
2026-02-28 14:14:37.839987+00:00,0.37,9554.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-9554.0
2026-02-28 14:14:37.839987+00:00,0.39,500.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-500.0
2026-02-28 14:14:37.839987+00:00,0.33,550.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-550.0
2026-02-28 14:14:37.839987+00:00,0.38,500.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-500.0
2026-02-28 14:14:37.839987+00:00,0.39,30.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-30.0
2026-02-28 14:14:37.839987+00:00,0.35,20.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-20.0
2026-02-28 14:14:37.839987+00:00,0.41,510.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-510.0
2026-02-28 14:14:37.839987+00:00,0.42,296.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-296.0
2026-02-28 14:14:37.839987+00:00,0.32,6483.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-6483.0
2026-02-28 14:14:37.839987+00:00,0.41,3.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-3.0
2026-02-28 14:14:37.839987+00:00,0.35,4587.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-4587.0
2026-02-28 14:14:37.839987+00:00,0.44,3.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-3.0
2026-02-28 14:14:37.839987+00:00,0.39,182.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-182.0
2026-02-28 14:14:37.839987+00:00,0.43,6.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-6.0
2026-02-28 14:14:37.839987+00:00,0.36,1000.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-1000.0
2026-02-28 14:14:37.839987+00:00,0.38,1000.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-1000.0
2026-02-28 14:14:37.839987+00:00,0.45,2000.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-2000.0
2026-02-28 14:14:37.839987+00:00,0.36,48.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-48.0
2026-02-28 14:14:37.839987+00:00,0.43,15.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-15.0
2026-02-28 14:14:37.839987+00:00,0.42,2113.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-2113.0
2026-02-28 14:14:37.839987+00:00,0.43,118.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-118.0
2026-02-28 14:14:39.611186+00:00,0.46,43.0,yes,2026-02-28 14:14:00+00:00,0.44,1,43.0
2026-02-28 14:14:39.611186+00:00,0.46,375.0,yes,2026-02-28 14:14:00+00:00,0.44,1,375.0
2026-02-28 14:14:42.894962+00:00,0.46,4.0,yes,2026-02-28 14:14:00+00:00,0.44,1,4.0
2026-02-28 14:14:42.894962+00:00,0.46,12.0,yes,2026-02-28 14:14:00+00:00,0.44,1,12.0
2026-02-28 14:14:49.104010+00:00,0.42,45.0,yes,2026-02-28 14:14:00+00:00,0.44,1,45.0
2026-02-28 14:14:50.252832+00:00,0.42,5.0,yes,2026-02-28 14:14:00+00:00,0.44,1,5.0
2026-02-28 14:14:50.252832+00:00,0.45,38.0,yes,2026-02-28 14:14:00+00:00,0.44,1,38.0
2026-02-28 14:14:51.491430+00:00,0.41,33.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-33.0
2026-02-28 14:14:51.491430+00:00,0.4,307.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-307.0
2026-02-28 14:14:57.638026+00:00,0.45,106.0,yes,2026-02-28 14:14:00+00:00,0.44,1,106.0
2026-02-28 14:14:58.270322+00:00,0.4,185.0,no,2026-02-28 14:14:00+00:00,0.44,-1,-185.0
2026-02-28 14:15:03.004286+00:00,0.45,53.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,53.0
2026-02-28 14:15:05.163797+00:00,0.43,22.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,22.0
2026-02-28 14:15:13.390745+00:00,0.43,4.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,4.0
2026-02-28 14:15:13.724777+00:00,0.43,15.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,15.0
2026-02-28 14:15:13.724777+00:00,0.43,7.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,7.0
2026-02-28 14:15:17.130876+00:00,0.44,220.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,220.0
2026-02-28 14:15:17.887165+00:00,0.44,32.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,32.0
2026-02-28 14:15:17.933277+00:00,0.44,748.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,748.0
2026-02-28 14:15:17.933277+00:00,0.44,346.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,346.0
2026-02-28 14:15:18.304014+00:00,0.44,2.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,2.0
2026-02-28 14:15:19.684817+00:00,0.44,43.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,43.0
2026-02-28 14:15:19.816602+00:00,0.44,74.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,74.0
2026-02-28 14:15:19.816602+00:00,0.44,55.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,55.0
2026-02-28 14:15:19.816602+00:00,0.45,1803.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,1803.0
2026-02-28 14:15:19.816602+00:00,0.45,2046.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,2046.0
2026-02-28 14:15:19.816602+00:00,0.44,309.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,309.0
2026-02-28 14:15:26.379821+00:00,0.45,42.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,42.0
2026-02-28 14:15:26.690528+00:00,0.45,106.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,106.0
2026-02-28 14:15:27.161494+00:00,0.45,21.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,21.0
2026-02-28 14:15:33.266361+00:00,0.45,10.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,10.0
2026-02-28 14:15:33.895480+00:00,0.45,213.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,213.0
2026-02-28 14:15:36.352369+00:00,0.45,8.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,8.0
2026-02-28 14:15:39.877581+00:00,0.45,42.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,42.0
2026-02-28 14:15:42.132544+00:00,0.45,2.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,2.0
2026-02-28 14:15:42.786157+00:00,0.45,410.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,410.0
2026-02-28 14:15:43.824794+00:00,0.45,53.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,53.0
2026-02-28 14:15:45.895078+00:00,0.45,213.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,213.0
2026-02-28 14:15:46.022986+00:00,0.44,300.0,no,2026-02-28 14:15:00+00:00,0.42500000000000004,-1,-300.0
2026-02-28 14:15:48.619161+00:00,0.45,32.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,32.0
2026-02-28 14:15:53.169457+00:00,0.45,106.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,106.0
2026-02-28 14:15:58.985386+00:00,0.45,2.0,yes,2026-02-28 14:15:00+00:00,0.42500000000000004,1,2.0
2026-02-28 14:16:03.037391+00:00,0.45,24.0,yes,2026-02-28 14:16:00+00:00,0.445,1,24.0
2026-02-28 14:16:03.399792+00:00,0.45,10.0,yes,2026-02-28 14:16:00+00:00,0.445,1,10.0
2026-02-28 14:16:15.726555+00:00,0.45,425.0,yes,2026-02-28 14:16:00+00:00,0.445,1,425.0
2026-02-28 14:16:16.721984+00:00,0.45,823.0,yes,2026-02-28 14:16:00+00:00,0.445,1,823.0
2026-02-28 14:16:17.514129+00:00,0.45,106.0,yes,2026-02-28 14:16:00+00:00,0.445,1,106.0
2026-02-28 14:16:18.007263+00:00,0.45,105.0,yes,2026-02-28 14:16:00+00:00,0.445,1,105.0
